DAUID	   HH1    HH2     HH3    HH4    HH5    HH6  Total number of households per dissemination area by size
35200996	30	45	30	10	9	4
35200997	75	75	55	25	24	9
35200998	30	50	35	25	24	9
35200999	55	60	45	22	21	9
35201000	65	75	55	32	32	20
35201001	35	50	45	27	27	10
35201002	40	65	40	32	32	10
35201003	40	60	30	27	26	19
35201004	30	30	20	12	12	15
35201005	35	55	35	30	30	5
35201006	135	55	40	17	16	9
35201007	35	55	25	16	17	5
35201008	30	60	35	17	16	4
35201009	45	55	25	15	15	10
35201010	90	90	45	22	21	5
35201011	30	40	30	10	10	5
35201012	30	50	35	17	17	5
35201013	30	40	35	14	14	5
35201014	65	80	40	27	26	9
35201015	70	90	60	20	19	14
35201016	105	70	40	16	17	5
35201017	55	55	35	15	14	4
35201018	50	60	30	20	19	9
35201019	50	75	35	17	17	5
35201020	50	55	45	17	16	14
35201023	100	115	40	17	17	5
35201024	70	70	40	22	22	10
35201025	105	110	30	15	15	0
35201026	130	75	25	10	9	4
35201027	115	105	50	20	19	4
35201028	65	70	20	17	17	5
35201029	95	110	60	10	10	0
35201030	85	40	35	22	22	5
35201031	125	75	20	10	10	0
35201032	180	110	35	10	10	0
35201033	290	140	15	5	5	0
35201034	50	35	10	2	2	0
35201035	255	145	15	5	5	5
35201036	260	70	20	5	5	0
35201038	285	115	25	10	10	0
35201039	260	180	45	10	9	4
35201040	100	115	25	10	9	4
35201041	375	145	25	10	10	0
35201044	145	105	35	12	12	0
35201045	160	70	15	7	7	0
35201046	215	75	25	7	7	0
35201047	125	95	20	10	10	5
35201048	125	100	25	17	17	0
35201049	125	120	50	25	24	5
35201050	65	30	20	12	12	0
35201051	265	80	20	5	5	0
35201052	120	60	20	7	7	5
35201053	155	70	20	12	12	0
35201054	265	110	25	5	5	0
35201055	190	110	30	7	7	5
35201056	150	75	15	2	2	0
35201057	180	105	25	10	10	0
35201058	225	95	15	5	5	0
35201059	85	80	25	15	14	0
35201060	100	55	25	7	7	0
35201061	85	80	35	15	15	5
35201062	45	50	25	10	9	0
35201063	125	115	65	20	19	0
35201064	100	80	40	22	22	5
35201065	55	85	35	22	22	5
35201066	55	65	40	22	21	4
35201067	60	70	25	12	12	5
35201068	105	95	45	17	17	5
35201069	65	80	35	12	12	0
35201070	40	55	30	15	15	5
35201071	25	35	20	10	10	0
35201072	65	65	35	27	27	15
35201073	80	80	60	22	21	4
35201076	80	75	35	22	21	4
35201077	30	65	30	17	16	4
35201078	140	130	60	30	29	5
35201079	60	70	25	25	25	0
35201080	50	50	30	22	22	0
35201081	60	40	20	10	10	0
35201104	140	60	25	12	12	5
35201105	75	65	40	12	12	5
35201106	95	80	35	17	17	0
35201107	90	70	15	7	7	0
35201109	120	80	45	22	22	0
35201110	175	125	45	25	25	0
35201111	65	65	35	20	20	5
35201112	60	55	30	17	17	10
35201113	120	65	25	15	14	0
35201114	60	55	30	17	16	4
35201122	25	30	20	12	12	0
35201123	20	30	25	22	22	5
35201124	30	50	30	22	22	5
35201125	15	30	40	20	20	10
35201126	20	30	35	17	17	0
35201127	25	55	40	26	26	9
35201128	35	30	35	20	20	10
35201129	40	60	25	32	31	9
35201130	20	25	25	22	22	5
35201131	40	65	50	37	37	14
35201132	55	60	60	36	36	9
35201133	20	45	40	25	25	5
35201134	50	50	30	25	25	10
35201139	45	45	35	14	14	10
35201140	25	40	30	20	19	9
35201141	30	45	50	29	29	9
35201142	25	50	35	24	24	10
35201143	45	90	45	22	21	4
35201144	30	40	20	22	21	4
35201145	50	75	45	27	27	19
35201146	30	50	25	22	21	0
35201147	30	40	25	17	16	4
35201148	25	45	35	16	16	4
35201149	30	35	20	15	14	0
35201150	40	35	35	15	14	4
35201151	30	40	35	12	11	10
35201152	45	45	25	10	10	5
35201153	50	60	25	25	24	9
35201154	45	60	40	30	29	5
35201155	55	60	30	15	15	5
35201156	60	75	25	20	20	0
35201157	35	45	35	17	16	4
35201158	55	90	50	30	29	14
35201159	40	70	55	42	42	10
35201160	15	35	40	22	21	4
35201161	140	30	10	2	2	5
35201162	45	45	50	30	29	14
35201163	20	25	30	12	11	4
35201164	65	80	30	25	24	9
35201165	40	70	50	30	29	9
35201166	35	35	35	24	24	14
35201167	325	45	25	20	20	10
35201168	30	35	30	27	26	19
35201169	35	40	35	25	24	9
35201170	40	50	40	22	21	4
35201171	25	25	30	17	17	10
35201172	35	105	35	22	21	4
35201173	15	30	20	22	21	14
35201174	25	40	30	26	26	9
35201175	25	40	50	25	25	10
35201176	20	65	30	22	21	9
35201177	35	35	35	22	22	10
35201178	30	25	40	29	29	5
35201179	45	70	30	24	24	9
35201180	35	40	40	32	32	10
35201181	20	35	35	30	30	5
35201182	65	80	45	32	31	9
35201185	45	60	35	22	21	4
35201186	35	60	50	42	42	5
35201187	25	35	35	16	16	0
35201188	45	60	35	32	31	9
35201191	20	25	30	17	16	9
35201192	20	45	30	22	22	5
35201193	25	35	10	27	26	19
35201194	15	40	30	22	22	10
35201195	25	60	25	10	10	10
35201196	50	90	45	45	45	15
35201197	20	55	35	22	21	4
35201198	30	45	65	55	54	24
35201199	90	115	60	32	31	9
35201200	30	100	50	32	31	5
35201201	30	40	25	22	22	10
35201202	40	30	30	22	21	9
35201203	50	55	35	29	29	10
35201204	20	35	30	22	22	10
35201205	65	55	50	25	24	14
35201206	50	70	40	25	24	9
35201209	35	45	15	12	12	5
35201210	25	30	15	12	11	4
35201211	40	50	30	15	15	5
35201212	25	70	40	20	19	4
35201213	65	50	25	11	12	10
35201214	20	20	10	12	12	10
35201215	100	90	50	24	24	4
35201216	40	55	40	27	27	5
35201217	115	110	45	16	17	0
35201219	60	90	80	50	49	24
35201222	20	35	25	17	16	4
35201228	35	25	30	19	19	5
35201240	25	30	25	17	16	4
35201241	55	75	30	30	29	14
35201242	270	55	35	12	11	4
35201243	20	35	25	25	24	9
35201244	10	25	25	10	10	5
35201249	35	50	45	22	22	10
35201250	70	85	60	39	39	15
35201251	105	65	60	51	51	19
35201252	25	35	25	20	19	4
35201253	45	40	40	27	26	9
35201254	45	45	30	25	25	5
35201255	30	40	30	20	20	10
35201256	25	40	25	17	17	0
35201257	35	40	25	10	9	4
35201259	35	60	35	17	17	5
35201263	35	40	25	12	11	4
35201264	60	80	45	37	37	10
35201267	35	50	30	27	26	4
35201278	35	60	45	17	17	5
35201279	40	60	35	22	22	5
35201280	60	55	20	17	16	4
35201281	40	60	35	22	22	0
35201282	70	85	40	22	22	0
35201283	35	50	30	17	17	5
35201284	40	50	25	17	17	0
35201285	70	65	20	15	14	0
35201286	30	25	25	7	7	0
35201287	80	55	25	12	12	5
35201288	65	65	45	21	22	10
35201289	45	45	25	15	15	5
35201290	45	40	30	12	12	5
35201291	75	65	60	35	34	5
35201292	40	75	40	25	24	5
35201293	60	65	30	25	25	0
35201294	35	50	30	32	32	0
35201295	50	80	35	30	29	0
35201297	65	85	60	20	20	0
35201298	270	195	45	12	12	5
35201312	80	90	35	17	17	0
35201313	80	60	25	17	17	5
35201314	85	65	25	22	21	4
35201315	60	85	35	25	25	5
35201316	70	85	35	30	29	9
35201317	95	65	15	12	12	5
35201318	80	65	25	25	25	0
35201319	90	90	25	17	17	10
35201320	135	130	45	15	14	5
35201321	95	60	35	15	15	5
35201322	90	80	35	20	19	0
35201323	45	50	30	25	24	0
35201324	55	50	25	10	10	0
35201325	50	50	30	20	20	5
35201326	125	105	35	15	15	10
35201327	130	80	40	25	25	0
35201328	60	45	20	5	5	0
35201329	105	80	15	5	5	0
35201331	110	50	20	7	6	0
35201332	175	115	35	12	12	5
35201333	125	55	15	2	2	0
35201334	170	130	70	32	32	14
35201337	155	85	30	15	15	5
35201338	110	65	25	14	14	5
35201339	65	50	20	10	10	5
35201347	50	60	35	22	22	5
35201348	40	65	45	22	21	4
35201349	45	75	40	22	21	4
35201350	100	105	55	17	16	9
35201351	45	60	30	17	17	0
35201352	60	60	30	12	11	4
35201353	60	55	30	17	17	0
35201354	55	50	25	17	17	5
35201355	65	60	35	15	15	0
35201356	45	60	15	15	15	5
35201357	160	75	40	17	16	4
35201358	120	100	35	22	21	9
35201359	85	75	30	17	16	4
35201360	120	95	35	20	19	4
35201361	125	80	30	12	11	0
35201362	570	315	120	32	31	9
35201363	55	45	20	17	16	0
35201364	65	70	40	17	17	5
35201365	155	120	40	22	21	4
35201368	30	60	25	10	9	4
35201369	85	85	40	21	21	9
35201370	50	50	15	20	20	0
35201371	65	60	30	10	10	0
35201372	60	70	40	17	17	5
35201373	30	50	25	15	15	5
35201374	85	95	55	27	26	9
35201375	85	90	40	20	19	4
35201376	125	105	65	22	22	5
35201377	60	50	20	12	11	0
35201378	85	55	35	12	11	0
35201379	95	90	40	17	16	4
35201380	80	70	45	10	10	0
35201381	55	40	35	17	17	5
35201382	130	165	160	112	111	49
35201383	20	30	30	27	26	14
35201384	15	35	30	22	22	5
35201387	135	50	35	30	30	10
35201388	50	60	40	27	27	5
35201389	70	85	65	51	52	20
35201390	45	50	40	27	27	15
35201391	5	25	20	20	20	5
35201393	50	50	40	30	29	9
35201394	40	50	45	22	22	10
35201395	30	45	45	27	27	14
35201396	250	100	55	29	29	19
35201397	30	45	35	27	27	5
35201398	40	40	30	22	21	9
35201399	40	40	40	19	19	14
35201400	20	15	25	12	11	9
35201401	110	85	50	16	16	10
35201402	95	60	25	10	10	5
35201403	40	50	25	5	5	0
35201404	140	70	20	10	10	0
35201405	180	55	15	7	7	5
35201406	65	85	45	20	20	10
35201407	80	45	25	20	20	10
35201408	70	80	30	15	15	5
35201409	65	70	30	15	15	5
35201410	50	50	25	14	14	0
35201411	55	65	25	20	19	9
35201412	30	40	30	17	17	10
35201413	50	70	25	20	20	5
35201414	80	55	40	17	16	9
35201415	45	55	35	12	11	0
35201416	170	70	20	12	12	5
35201417	35	45	35	14	14	5
35201418	65	70	30	12	12	10
35201419	70	70	30	17	17	0
35201420	75	65	25	12	11	9
35201421	95	50	15	12	12	5
35201422	95	105	35	12	11	4
35201423	40	35	30	10	9	10
35201426	75	55	35	12	12	5
35201427	45	75	45	20	19	4
35201428	95	85	45	22	22	10
35201429	45	70	45	17	17	10
35201430	40	50	35	15	15	10
35201431	40	50	25	7	6	4
35201432	50	60	35	20	19	14
35201433	60	65	35	22	21	9
35201434	50	65	40	25	24	19
35201435	80	50	25	14	14	9
35201436	110	50	30	17	17	25
35201437	70	50	30	12	12	20
35201438	20	50	20	17	17	9
35201439	80	55	30	15	15	5
35201440	65	80	35	17	17	5
35201441	50	65	30	10	10	5
35201442	65	85	40	22	21	19
35201443	40	50	25	14	14	15
35201444	50	55	20	10	9	15
35201445	35	55	20	10	9	9
35201446	25	35	25	5	5	0
35201447	30	45	20	10	9	4
35201448	60	55	30	7	7	5
35201449	50	55	30	15	14	9
35201450	60	100	40	20	20	15
35201451	60	55	25	12	12	5
35201452	35	30	20	7	7	5
35201453	115	85	10	2	2	0
35201459	175	40	10	7	7	0
35201460	150	90	45	10	9	4
35201461	0	0	0	0	0	0
35201463	265	155	80	40	39	14
35201464	220	105	50	22	22	10
35201466	0	0	0	0	0	0
35201467	75	70	35	22	21	4
35201468	40	35	15	10	10	0
35201469	30	75	20	22	21	4
35201471	190	120	45	15	15	0
35201477	40	40	25	17	16	0
35201478	40	65	30	15	15	0
35201479	95	50	25	17	16	0
35201480	50	45	30	15	15	0
35201481	85	65	30	10	9	4
35201482	50	65	35	25	25	5
35201483	70	60	30	25	24	4
35201485	55	85	45	15	15	0
35201486	50	55	30	20	19	0
35201487	55	70	55	42	42	0
35201488	50	75	40	30	30	0
35201489	35	50	25	25	25	0
35201490	30	40	25	27	26	0
35201491	60	85	30	17	17	0
35201492	55	55	50	17	17	5
35201493	50	85	50	32	31	4
35201494	75	85	45	30	30	5
35201495	30	100	45	50	50	5
35201496	255	280	50	22	22	10
35201497	40	65	25	27	27	0
35201498	10	20	20	35	34	5
35201499	25	45	35	32	32	5
35201500	20	65	30	32	32	5
35201501	40	50	35	40	40	5
35201502	55	85	35	27	26	4
35201503	20	65	35	35	35	0
35201504	20	50	30	30	30	0
35201505	40	65	30	30	29	5
35201506	30	75	50	37	36	5
35201507	140	130	50	30	29	0
35201508	60	80	70	32	32	5
35201509	45	50	35	27	27	5
35201510	40	75	35	25	24	5
35201511	40	75	35	25	25	5
35201512	45	75	40	22	21	4
35201513	45	70	30	25	25	0
35201514	90	100	54	25	24	0
35201515	50	80	30	25	25	5
35201516	80	85	50	25	25	5
35201517	40	75	35	22	21	9
35201518	50	70	30	17	16	4
35201519	55	90	55	20	20	5
35201520	55	70	30	15	15	5
35201521	50	70	35	22	21	0
35201522	145	55	30	20	19	4
35201523	40	60	40	10	9	4
35201524	45	55	40	17	17	5
35201525	30	55	35	22	22	5
35201526	215	225	110	37	37	15
35201532	55	50	40	17	17	5
35201541	65	80	45	24	24	0
35201542	55	75	35	22	21	4
35201543	60	70	35	15	15	5
35201544	60	60	30	17	16	9
35201545	105	90	35	20	19	4
35201547	80	95	50	20	20	5
35201548	40	65	30	16	17	10
35201552	55	65	30	19	19	5
35201553	80	70	40	22	21	0
35201554	95	75	40	15	15	5
35201555	95	95	50	15	14	0
35201556	175	95	45	15	14	0
35201557	190	70	20	5	5	5
35201558	90	85	45	22	22	0
35201559	185	100	30	12	11	0
35201560	80	70	25	10	9	0
35201563	65	70	30	10	10	0
35201564	90	50	30	15	15	0
35201565	65	65	35	15	14	4
35201566	35	40	50	22	22	0
35201567	50	65	35	20	19	9
35201568	90	65	30	17	17	5
35201569	70	60	45	12	11	0
35201570	45	45	30	12	11	4
35201571	45	50	35	22	22	5
35201572	75	70	35	14	14	5
35201573	255	190	90	30	29	5
35201574	85	75	25	17	17	5
35201575	90	75	45	17	17	0
35201576	80	55	35	9	9	0
35201577	55	60	35	15	14	5
35201578	60	65	30	12	12	5
35201579	185	155	75	27	26	4
35201580	65	65	25	7	6	0
35201581	75	55	30	14	14	5
35201582	45	75	30	15	15	0
35201583	65	85	40	27	27	10
35201584	40	45	40	22	21	9
35201585	50	45	35	17	17	5
35201586	35	40	30	17	17	5
35201587	40	55	30	20	20	10
35201588	55	70	35	20	19	9
35201589	55	70	45	32	32	5
35201590	50	60	35	25	25	5
35201591	65	80	45	22	22	10
35201592	35	65	25	20	20	5
35201593	35	35	30	14	14	10
35201594	25	50	25	20	19	5
35201595	35	55	35	22	21	5
35201596	70	70	45	30	29	4
35201597	50	80	45	30	29	5
35201598	40	45	35	20	20	5
35201599	40	65	40	22	21	4
35201600	165	75	45	12	12	5
35201601	80	95	60	20	20	5
35201602	30	55	35	17	17	5
35201603	45	60	25	20	19	4
35201604	35	60	30	19	19	0
35201605	25	45	20	20	19	0
35201606	30	50	15	25	25	5
35201607	120	120	54	22	22	10
35201608	30	50	35	20	20	0
35201609	25	50	15	15	15	5
35201610	110	135	90	57	57	5
35201611	15	50	25	30	29	5
35201612	15	45	15	22	22	9
35201613	65	40	25	10	10	5
35201614	95	80	40	22	21	4
35201615	15	45	20	35	34	5
35201616	20	60	30	32	32	0
35201617	210	235	50	22	22	5
35201620	90	105	70	35	34	4
35201621	65	40	20	5	5	5
35201622	20	55	30	22	21	0
35201623	190	185	95	44	44	19
35201624	25	40	35	25	25	5
35201625	25	70	40	25	24	9
35201626	15	45	30	15	14	0
35201627	15	35	20	17	16	9
35201629	20	40	15	14	14	5
35201630	10	50	40	20	19	0
35201631	25	55	50	42	42	10
35201632	15	35	25	17	16	4
35201634	25	45	30	12	12	5
35201635	45	35	20	17	16	4
35201636	30	40	25	20	20	0
35201641	50	65	65	39	39	14
35201647	45	75	50	22	22	10
35201648	30	55	35	30	29	9
35201649	50	60	25	25	24	4
35201650	30	45	20	12	12	5
35201651	30	55	25	19	19	9
35201652	45	70	40	25	24	4
35201653	15	45	20	25	25	5
35201654	25	35	30	30	30	10
35201656	35	50	20	22	22	0
35201657	55	60	25	20	20	5
35201658	30	45	30	22	22	10
35201659	45	70	25	25	24	4
35201660	30	40	30	25	24	4
35201661	50	85	45	22	21	9
35201662	45	65	30	22	21	4
35201663	380	320	85	22	22	5
35201664	75	105	75	32	31	5
35201665	55	80	35	35	34	14
35201666	40	70	25	22	21	0
35201667	55	55	40	20	20	5
35201670	65	60	30	15	14	5
35201672	70	65	50	17	17	10
35201673	45	50	35	17	17	5
35201674	60	70	30	17	16	4
35201675	55	50	40	22	22	5
35201676	95	90	50	32	31	4
35201690	150	150	54	37	37	5
35201691	25	55	35	35	34	0
35201692	50	100	60	49	49	10
35201693	45	100	50	57	57	14
35201694	135	90	35	22	22	5
35201695	165	105	50	14	14	0
35201696	195	125	50	30	29	9
35201697	15	45	25	32	32	5
35201698	145	90	30	17	17	5
35201699	20	45	35	32	32	0
35201700	85	95	30	37	36	0
35201701	20	55	30	35	35	10
35201702	20	45	35	32	32	0
35201703	35	50	30	37	36	4
35201704	15	40	35	27	27	5
35201705	35	65	30	20	19	4
35201706	35	65	35	17	17	5
35201707	30	65	35	25	24	5
35201708	30	80	25	25	25	0
35201709	20	45	20	15	15	0
35201710	20	40	25	25	25	5
35201711	20	45	25	27	27	5
35201712	20	40	25	20	20	0
35201713	15	45	20	30	30	5
35201714	125	105	120	55	55	5
35201717	300	55	10	14	14	0
35201718	20	65	25	27	27	5
35201719	30	80	35	25	24	0
35201720	35	70	40	27	27	0
35201721	30	40	40	14	14	10
35201722	75	115	91	52	51	14
35201723	15	35	35	16	17	15
35201724	30	55	30	17	17	5
35201725	85	105	45	17	17	5
35201726	20	45	25	20	19	4
35201728	30	60	60	40	39	9
35201730	30	60	35	22	21	0
35201731	40	50	25	22	22	5
35201732	45	70	45	32	31	9
35201734	25	90	25	25	25	5
35201735	0	25	30	22	21	10
35201736	150	215	155	67	66	19
35201737	60	70	55	24	24	10
35201738	20	60	30	22	21	9
35201739	25	65	30	22	21	4
35201740	35	50	30	27	26	9
35201741	35	40	20	22	22	5
35201744	270	205	130	57	56	19
35201748	95	120	120	61	62	30
35201749	10	60	30	25	24	4
35201750	25	60	25	20	20	10
35201751	10	30	15	17	16	4
35201752	25	30	10	12	11	4
35201753	10	40	20	12	11	4
35201754	20	40	25	10	10	5
35201755	35	65	30	22	22	9
35201756	45	80	40	35	35	5
35201757	15	50	25	25	25	0
35201758	25	50	30	32	31	9
35201759	30	60	30	22	22	5
35201760	15	30	40	30	30	10
35201761	15	35	35	40	39	0
35201762	40	70	60	45	44	9
35201779	140	205	175	99	98	69
35201781	60	60	30	12	12	5
35201782	10	25	10	12	12	10
35201783	5	20	25	25	24	9
35201784	25	45	70	45	44	19
35201785	25	45	35	25	24	10
35201786	25	60	30	20	20	5
35201787	30	60	45	20	19	0
35201788	30	50	30	20	20	5
35201789	105	120	65	22	22	5
35201790	25	45	20	15	14	9
35201791	85	80	45	22	22	5
35201792	10	35	20	20	19	9
35201793	10	40	20	12	11	4
35201802	30	65	30	20	20	0
35201803	35	35	25	10	9	4
35201804	25	55	25	25	24	0
35201805	40	65	45	37	37	0
35201806	30	50	35	30	29	5
35201807	30	85	40	32	31	5
35201816	10	40	30	17	17	5
35201817	25	40	30	20	19	9
35201818	45	60	30	22	21	9
35201819	30	40	35	15	14	4
35201820	55	60	35	21	21	5
35201821	40	105	55	32	31	9
35201822	55	85	60	39	38	24
35201823	20	35	25	22	21	9
35201824	15	45	40	19	19	9
35201825	25	65	40	20	19	14
35201826	50	35	30	15	15	5
35201827	30	55	25	17	17	15
35201828	20	30	30	25	24	14
35201829	25	50	25	22	22	10
35201830	30	40	20	17	17	9
35201831	25	35	30	15	15	5
35201832	10	25	20	15	14	4
35201833	30	50	35	17	17	15
35201834	35	50	25	20	19	9
35201835	55	70	85	59	59	24
35201838	95	85	45	22	21	4
35201839	25	40	30	20	19	9
35201840	25	50	30	17	16	14
35201841	205	45	15	12	12	5
35201842	20	65	30	25	24	9
35201843	25	50	35	20	19	9
35201844	25	45	40	25	25	15
35201845	25	40	30	25	25	5
35201846	35	55	40	40	40	10
35201847	25	45	20	25	25	0
35201848	20	45	20	17	17	15
35201849	20	50	65	45	44	10
35201850	25	45	25	29	29	4
35201851	85	115	45	30	29	15
35201852	15	25	25	12	11	9
35201853	10	5	30	37	37	55
35201854	30	60	105	79	79	90
35201855	10	25	15	15	15	20
35201856	410	75	45	35	35	25
35201857	40	65	60	52	52	29
35201858	25	35	25	15	14	24
35201859	20	45	20	17	16	19
35201860	20	55	25	30	29	29
35201861	15	40	20	16	17	10
35201862	40	40	40	25	24	19
35201863	25	45	45	37	37	25
35201864	15	30	35	36	37	20
35201868	30	60	40	34	34	40
35201869	20	50	35	22	21	4
35201872	30	60	35	29	29	25
35201874	45	95	65	44	44	34
35201875	55	75	60	75	75	60
35201876	15	30	35	45	44	15
35201877	15	25	20	10	10	10
35201879	20	35	25	22	22	5
35201880	15	65	30	32	32	9
35201881	20	65	40	25	24	14
35201882	25	65	25	22	21	9
35201883	25	45	45	29	29	34
35201884	10	40	35	25	24	15
35201885	10	35	30	29	29	19
35201886	20	45	35	24	24	24
35201887	15	15	20	17	16	19
35201888	30	65	60	40	39	29
35201889	35	45	35	27	27	34
35201890	20	45	40	35	35	25
35201892	30	70	80	47	46	24
35201893	10	30	20	22	21	29
35201894	25	50	30	32	32	20
35201895	15	25	25	17	17	19
35201896	15	30	15	20	20	20
35201900	20	40	20	22	21	14
35201901	15	25	25	22	21	9
35201902	40	50	45	25	24	19
35201903	85	125	90	62	62	30
35201904	20	45	40	27	27	25
35201905	30	30	20	20	19	9
35201906	35	40	20	10	10	10
35201907	30	45	30	17	17	10
35201908	20	35	40	25	24	10
35201909	20	60	30	17	17	5
35201912	65	60	35	21	22	20
35201913	25	45	30	17	17	9
35201914	20	20	15	12	11	4
35201915	15	35	25	17	17	10
35201916	30	45	45	27	27	10
35201917	20	40	25	22	22	14
35201919	35	45	20	20	19	0
35201920	40	80	70	70	70	25
35201935	40	65	30	25	25	5
35201936	35	50	35	22	21	9
35201937	30	55	25	20	20	5
35201938	30	65	50	62	62	10
35201939	30	55	25	20	20	10
35201940	25	50	35	20	19	5
35201950	35	60	35	20	19	9
35201951	30	85	40	32	31	4
35201952	30	65	35	17	16	0
35201953	35	60	25	27	27	5
35201955	125	50	20	17	16	4
35201958	40	70	45	25	25	15
35201959	70	95	35	17	17	15
35201960	110	115	55	39	39	4
35201961	100	110	70	32	31	9
35201962	50	60	35	20	20	5
35201963	25	50	30	15	15	10
35201964	30	60	30	17	16	9
35201965	35	75	35	25	24	4
35201966	25	85	35	24	24	4
35201967	15	30	15	12	12	5
35201968	10	30	20	25	24	14
35201969	15	40	25	15	14	5
35201970	15	30	20	25	24	9
35201971	20	30	30	20	20	5
35201972	55	90	105	72	72	49
35201973	35	55	35	36	36	24
35201976	35	60	40	29	29	14
35201977	50	95	95	69	69	39
35201979	20	60	35	25	25	10
35201983	10	40	20	15	14	9
35201984	20	25	40	37	37	15
35201985	15	30	20	7	7	5
35201986	20	30	15	19	19	15
35201987	35	65	40	42	41	29
35201988	15	20	15	12	11	9
35201989	70	50	50	14	14	0
35201992	25	35	25	20	19	9
35201993	80	65	45	37	36	14
35201996	15	55	25	20	19	19
35201997	20	45	35	25	25	10
35201998	15	35	30	30	29	19
35201999	90	95	60	40	40	20
35202000	45	50	30	27	26	19
35202001	330	125	95	52	52	25
35202002	60	75	45	22	21	9
35202003	40	95	105	60	59	14
35202004	40	65	35	29	29	19
35202005	40	65	30	15	14	5
35202006	20	45	15	16	17	5
35202007	20	40	40	24	24	14
35202013	225	155	70	30	29	19
35202016	80	125	65	30	29	14
35202017	395	435	304	97	96	29
35202018	135	115	100	56	56	24
35202019	20	35	35	27	26	9
35202020	20	25	20	15	15	10
35202021	25	60	65	34	34	19
35202022	20	30	30	17	16	19
35202023	65	80	90	77	76	59
35202024	45	105	50	37	36	14
35202025	25	45	60	29	29	15
35202026	30	45	45	21	21	9
35202027	20	40	20	17	17	10
35202028	20	35	25	12	12	5
35202029	75	130	100	52	51	29
35202030	55	80	65	59	59	25
35202031	55	75	60	42	42	24
35202035	40	45	40	25	24	9
35202036	40	65	80	52	52	20
35202037	15	30	20	17	16	14
35202040	30	50	40	25	25	25
35202042	75	105	75	44	44	30
35202045	20	35	30	24	24	5
35202046	65	110	110	72	72	29
35202047	10	25	15	15	14	14
35202048	10	35	25	17	17	9
35202049	20	25	30	17	16	14
35202050	25	55	75	57	56	59
35202051	80	80	55	30	29	9
35202055	35	65	50	39	39	19
35202056	55	90	60	47	46	24
35202057	60	90	70	45	44	39
35202058	30	80	65	36	37	20
35202059	45	105	30	32	31	24
35202065	135	180	125	87	87	50
35202066	20	55	45	46	47	55
35202067	10	20	15	12	11	9
35202071	85	120	75	39	39	19
35202072	15	40	20	17	17	5
35202075	20	45	55	25	25	20
35202078	15	20	20	12	11	0
35202079	15	25	15	12	12	14
35202080	25	55	20	17	17	15
35202084	30	45	25	14	14	10
35202085	70	120	95	56	57	20
35202086	55	100	109	70	69	29
35202087	290	65	25	20	20	10
35202088	145	110	60	17	16	4
35202089	40	65	50	27	27	0
35202090	45	55	30	12	12	5
35202091	30	55	35	20	19	9
35202094	30	45	30	27	27	0
35202096	40	75	105	69	69	34
35202097	35	35	30	17	17	10
35202098	10	15	10	5	5	0
35202100	35	35	30	20	19	9
35202101	45	50	25	12	12	0
35202102	60	65	45	20	20	10
35202103	50	50	50	20	20	10
35202104	90	55	30	26	27	5
35202105	30	55	25	12	11	0
35202106	35	50	45	25	25	0
35202107	30	50	20	20	19	0
35202108	105	130	85	42	42	5
35202109	90	115	70	25	25	5
35202110	110	130	60	27	26	9
35202111	5	20	40	40	39	10
35202112	50	65	20	20	20	10
35202113	40	60	35	30	30	5
35202114	20	50	20	20	20	10
35202115	50	45	25	22	22	9
35202116	30	45	15	20	20	20
35202117	70	75	35	20	20	15
35202118	45	50	35	19	19	5
35202119	135	105	60	19	19	5
35202120	135	120	40	20	20	10
35202121	40	45	40	25	24	4
35202122	25	40	30	35	35	5
35202123	70	45	30	20	20	14
35202124	35	35	25	32	32	5
35202125	75	65	25	27	27	15
35202126	25	40	25	42	42	14
35202127	25	35	25	20	19	14
35202128	30	50	35	40	39	5
35202129	50	55	40	20	20	10
35202130	80	40	20	25	24	5
35202131	185	95	45	22	22	0
35202132	435	165	45	17	17	5
35202133	60	65	20	25	25	24
35202134	45	50	30	25	25	20
