ICumulative Age Distribution of Dissemination Areas
35210784	0.0394737	0.105263	0.157895	0.223684	0.276316	0.342105	0.394737	0.460526	0.513158	0.605263	0.710526	0.776316	0.855263	0.894737	0.947368	0.973684	0.986842	1
35210785	0.0384615	0.102564	0.141026	0.217949	0.282051	0.320513	0.384615	0.448718	0.551282	0.653846	0.730769	0.807692	0.871795	0.935897	0.961538	0.987179	0.987179	1
35210786	0.0416667	0.0925926	0.148148	0.203704	0.268519	0.347222	0.393519	0.453704	0.527778	0.597222	0.671296	0.75	0.814815	0.87037	0.921296	0.962963	0.986111	1
35210787	0.0444444	0.1	0.138889	0.205556	0.294444	0.361111	0.416667	0.483333	0.527778	0.605556	0.688889	0.75	0.838889	0.911111	0.95	0.983333	0.994444	1
35210788	0.057971	0.101449	0.15942	0.231884	0.289855	0.347826	0.405797	0.478261	0.565217	0.637681	0.695652	0.797101	0.855072	0.913043	0.942029	1	1	1
35210789	0.0751174	0.140845	0.192488	0.258216	0.333333	0.403756	0.488263	0.56338	0.657277	0.751174	0.830986	0.873239	0.915493	0.948357	0.962441	0.981221	0.995305	1
35210790	0.0660377	0.122642	0.188679	0.254717	0.311321	0.339623	0.377358	0.45283	0.537736	0.632075	0.688679	0.735849	0.792453	0.867925	0.90566	0.95283	0.981132	1
35210791	0.0727273	0.127273	0.181818	0.254545	0.309091	0.327273	0.363636	0.418182	0.490909	0.654545	0.709091	0.781818	0.836364	0.872727	0.909091	0.945455	0.981818	1
35210792	0.0310559	0.10559	0.173913	0.242236	0.310559	0.360248	0.403727	0.465839	0.559006	0.639752	0.726708	0.795031	0.850932	0.881988	0.919255	0.962733	0.987578	1
35210793	0.0549451	0.10989	0.153846	0.230769	0.296703	0.362637	0.417582	0.483516	0.593407	0.681319	0.769231	0.813187	0.857143	0.868132	0.912088	0.956044	0.989011	1
35210794	0.0754717	0.122642	0.179245	0.235849	0.292453	0.386792	0.462264	0.575472	0.632075	0.707547	0.764151	0.830189	0.90566	0.943396	0.971698	0.981132	0.990566	1
35210795	0.0480769	0.134615	0.192308	0.269231	0.317308	0.394231	0.461538	0.528846	0.634615	0.730769	0.817308	0.875	0.913462	0.942308	0.961538	0.980769	0.980769	1
35210796	0.0340909	0.0795455	0.147727	0.215909	0.318182	0.386364	0.409091	0.465909	0.545455	0.602273	0.704545	0.761364	0.852273	0.897727	0.931818	0.954545	0.977273	1
35210797	0.0384615	0.0961538	0.173077	0.25	0.346154	0.403846	0.461538	0.538462	0.615385	0.692308	0.788462	0.846154	0.903846	0.961538	1	1	1	1
35210798	0.0234375	0.0703125	0.15625	0.234375	0.28125	0.320312	0.367188	0.421875	0.53125	0.625	0.6875	0.742188	0.804688	0.890625	0.960938	0.984375	0.992188	1
35210799	0.025974	0.103896	0.155844	0.207792	0.25974	0.298701	0.337662	0.441558	0.493506	0.532468	0.597403	0.675325	0.753247	0.844156	0.896104	0.961039	0.987013	1
35210800	0.056338	0.126761	0.197183	0.239437	0.28169	0.323944	0.366197	0.43662	0.535211	0.591549	0.676056	0.732394	0.788732	0.859155	0.915493	0.957746	0.985915	1
35210801	0.0416667	0.104167	0.166667	0.229167	0.270833	0.291667	0.354167	0.416667	0.541667	0.645833	0.708333	0.791667	0.854167	0.875	0.916667	0.979167	0.979167	1
35210802	0.106383	0.170213	0.239362	0.303191	0.382979	0.452128	0.547872	0.632979	0.712766	0.787234	0.835106	0.882979	0.920213	0.941489	0.968085	0.978723	1	1
35210803	0.027027	0.0675676	0.148649	0.189189	0.243243	0.283784	0.324324	0.364865	0.432432	0.5	0.554054	0.621622	0.702703	0.824324	0.891892	0.932432	0.986486	1
35210804	0.103093	0.195876	0.247423	0.28866	0.350515	0.42268	0.546392	0.628866	0.742268	0.804124	0.85567	0.907216	0.938144	0.969072	0.969072	0.989691	0.989691	1
35210805	0.0977654	0.175978	0.256983	0.315642	0.377095	0.458101	0.547486	0.648045	0.743017	0.826816	0.877095	0.918994	0.944134	0.963687	0.97486	0.986034	0.994413	1
35210806	0.0412371	0.0824742	0.134021	0.226804	0.28866	0.340206	0.402062	0.443299	0.525773	0.597938	0.670103	0.742268	0.814433	0.886598	0.938144	0.979381	1	1
35210807	0.0606061	0.128788	0.219697	0.310606	0.386364	0.44697	0.5	0.545455	0.598485	0.659091	0.712121	0.795455	0.856061	0.909091	0.939394	0.969697	0.984848	1
35210808	0.0416667	0.0972222	0.180556	0.25	0.291667	0.347222	0.402778	0.458333	0.569444	0.652778	0.722222	0.777778	0.888889	0.944444	0.972222	1	1	1
35210809	0.0350877	0.0526316	0.105263	0.157895	0.263158	0.350877	0.403509	0.45614	0.54386	0.631579	0.754386	0.824561	0.877193	0.929825	0.964912	0.982456	1	1
35210811	0.056872	0.127962	0.208531	0.293839	0.350711	0.417062	0.483412	0.578199	0.682464	0.777251	0.824645	0.876777	0.909953	0.947867	0.971564	0.985782	1	1
35210812	0.0529101	0.121693	0.179894	0.253968	0.343915	0.439153	0.497354	0.571429	0.645503	0.73545	0.825397	0.883598	0.925926	0.952381	0.973545	0.989418	0.994709	1
35210815	0.0657895	0.105263	0.171053	0.210526	0.315789	0.434211	0.526316	0.671053	0.763158	0.828947	0.881579	0.960526	0.973684	0.986842	1	1	1	1
35210816	0.0634921	0.134921	0.206349	0.277778	0.349206	0.404762	0.484127	0.579365	0.690476	0.769841	0.81746	0.888889	0.928571	0.952381	0.984127	1	1	1
35210826	0.0634146	0.117073	0.165854	0.229268	0.297561	0.390244	0.478049	0.560976	0.639024	0.721951	0.790244	0.84878	0.902439	0.936585	0.965854	0.985366	1	1
35210827	0.0246914	0.0493827	0.0740741	0.148148	0.271605	0.37037	0.432099	0.469136	0.530864	0.604938	0.703704	0.814815	0.876543	0.925926	0.975309	0.987654	1	1
35210828	0.0357143	0.0952381	0.166667	0.214286	0.27381	0.357143	0.440476	0.5	0.571429	0.642857	0.702381	0.797619	0.845238	0.904762	0.952381	0.97619	0.988095	1
35210829	0.0517241	0.112069	0.181034	0.258621	0.336207	0.396552	0.456897	0.534483	0.603448	0.715517	0.801724	0.87931	0.905172	0.939655	0.965517	0.991379	0.991379	1
35210830	0.0409357	0.0994152	0.152047	0.192982	0.25731	0.327485	0.409357	0.491228	0.555556	0.614035	0.690058	0.77193	0.847953	0.906433	0.959064	0.976608	0.988304	1
35210831	0.0542636	0.116279	0.178295	0.24031	0.294574	0.348837	0.410853	0.48062	0.55814	0.643411	0.705426	0.775194	0.852713	0.899225	0.937984	0.968992	0.984496	1
35210832	0.0390625	0.0859375	0.148438	0.21875	0.296875	0.375	0.421875	0.507812	0.585938	0.664062	0.71875	0.804688	0.859375	0.90625	0.9375	0.96875	0.992188	1
35210833	0.0447761	0.0970149	0.156716	0.208955	0.291045	0.350746	0.425373	0.5	0.567164	0.641791	0.708955	0.798507	0.858209	0.91791	0.962687	0.992537	1	1
35210834	0.0526316	0.0947368	0.157895	0.2	0.273684	0.347368	0.421053	0.484211	0.578947	0.631579	0.705263	0.8	0.863158	0.905263	0.947368	0.968421	0.978947	1
35210835	0.0549451	0.131868	0.175824	0.230769	0.307692	0.384615	0.472527	0.538462	0.604396	0.659341	0.736264	0.802198	0.879121	0.934066	0.978022	0.989011	0.989011	1
35210836	0.0449438	0.0674157	0.11236	0.179775	0.235955	0.314607	0.348315	0.41573	0.494382	0.550562	0.629213	0.719101	0.797753	0.853933	0.921348	0.955056	0.977528	1
35210837	0.0434783	0.0782609	0.13913	0.208696	0.286957	0.373913	0.443478	0.504348	0.582609	0.669565	0.756522	0.817391	0.886957	0.930435	0.947826	0.982609	0.991304	1
35210838	0.0247934	0.0826446	0.140496	0.214876	0.31405	0.380165	0.429752	0.46281	0.53719	0.628099	0.735537	0.826446	0.900826	0.950413	0.975207	0.991736	1	1
35210839	0.0347826	0.0782609	0.173913	0.252174	0.304348	0.347826	0.373913	0.426087	0.513043	0.608696	0.686957	0.8	0.878261	0.921739	0.973913	0.991304	1	1
35210840	0.040404	0.0808081	0.141414	0.212121	0.272727	0.30303	0.333333	0.383838	0.454545	0.545455	0.646465	0.747475	0.838384	0.888889	0.939394	0.969697	1	1
35210841	0.0465116	0.116279	0.174419	0.244186	0.302326	0.348837	0.395349	0.430233	0.511628	0.569767	0.651163	0.732558	0.825581	0.883721	0.94186	0.965116	1	1
35210842	0.0502283	0.118721	0.200913	0.283105	0.369863	0.429224	0.479452	0.56621	0.657534	0.762557	0.835616	0.908676	0.940639	0.954338	0.977169	0.995434	1	1
35210843	0.0266667	0.08	0.16	0.24	0.333333	0.413333	0.453333	0.48	0.573333	0.653333	0.746667	0.826667	0.893333	0.946667	0.96	0.986667	1	1
35210844	0.0645161	0.129032	0.197581	0.274194	0.375	0.443548	0.5	0.572581	0.665323	0.745968	0.826613	0.887097	0.927419	0.947581	0.971774	0.983871	0.991935	1
35210845	0.0466321	0.11399	0.186528	0.284974	0.388601	0.445596	0.487047	0.549223	0.637306	0.746114	0.839378	0.891192	0.92228	0.948187	0.979275	0.989637	0.994819	1
35210846	0.0263158	0.0526316	0.105263	0.144737	0.236842	0.328947	0.394737	0.447368	0.539474	0.631579	0.75	0.842105	0.881579	0.907895	0.947368	0.960526	0.986842	1
35210847	0.0307692	0.0769231	0.123077	0.2	0.3	0.369231	0.430769	0.484615	0.546154	0.607692	0.7	0.815385	0.876923	0.923077	0.961538	0.984615	1	1
35210848	0.0612245	0.122449	0.183673	0.244898	0.367347	0.469388	0.530612	0.571429	0.673469	0.755102	0.836735	0.938776	0.979592	0.979592	1	1	1	1
35210849	0.0686275	0.127451	0.205882	0.284314	0.352941	0.421569	0.470588	0.54902	0.656863	0.754902	0.843137	0.882353	0.931373	0.960784	0.980392	0.990196	1	1
35210850	0.0698529	0.143382	0.198529	0.290441	0.375	0.444853	0.503676	0.577206	0.669118	0.757353	0.830882	0.900735	0.9375	0.963235	0.981618	0.992647	1	1
35210851	0.0495495	0.112613	0.189189	0.27027	0.364865	0.436937	0.504505	0.59009	0.68018	0.761261	0.842342	0.900901	0.936937	0.959459	0.977477	0.986486	0.995495	1
35210852	0.0755396	0.151079	0.230216	0.31295	0.377698	0.438849	0.507194	0.579137	0.669065	0.741007	0.805755	0.863309	0.906475	0.931655	0.953237	0.97482	0.992806	1
35210855	0.0516129	0.103226	0.206452	0.290323	0.374194	0.425806	0.470968	0.541935	0.651613	0.754839	0.819355	0.877419	0.909677	0.948387	0.967742	0.987097	0.993548	1
35210862	0.0588235	0.105882	0.152941	0.223529	0.294118	0.376471	0.447059	0.517647	0.611765	0.682353	0.764706	0.823529	0.858824	0.917647	0.952941	0.976471	0.988235	1
35210871	0.0434783	0.115942	0.231884	0.304348	0.347826	0.391304	0.463768	0.565217	0.681159	0.782609	0.855072	0.884058	0.913043	0.942029	0.956522	0.971014	1	1
35210876	0.106557	0.172131	0.217213	0.258197	0.315574	0.434426	0.577869	0.704918	0.790984	0.856557	0.889344	0.92623	0.95082	0.97541	0.995902	0.995902	0.995902	1
35210878	0.0454545	0.0909091	0.136364	0.204545	0.295455	0.409091	0.454545	0.5	0.545455	0.659091	0.75	0.840909	0.886364	0.931818	0.977273	0.977273	0.977273	1
35210886	0.039604	0.0792079	0.118812	0.207921	0.316832	0.405941	0.475248	0.534653	0.594059	0.683168	0.772277	0.861386	0.910891	0.960396	0.990099	1	1	1
35210887	0.0625	0.125	0.2125	0.3	0.4	0.4375	0.4875	0.55	0.65	0.75	0.8375	0.9125	0.95	0.95	0.9625	0.9875	1	1
35210888	0.0449438	0.0786517	0.157303	0.235955	0.325843	0.426966	0.483146	0.550562	0.629213	0.696629	0.775281	0.853933	0.932584	0.955056	0.966292	0.977528	0.977528	1
35210889	0.0609756	0.097561	0.146341	0.243902	0.353659	0.439024	0.512195	0.560976	0.634146	0.682927	0.780488	0.841463	0.902439	0.95122	0.97561	0.987805	1	1
35210890	0.0458716	0.0917431	0.165138	0.229358	0.330275	0.422018	0.46789	0.559633	0.66055	0.743119	0.825688	0.899083	0.926606	0.954128	0.981651	0.990826	1	1
35210891	0.0438596	0.0877193	0.166667	0.254386	0.342105	0.412281	0.482456	0.552632	0.614035	0.701754	0.789474	0.850877	0.885965	0.938596	0.964912	0.982456	1	1
35210896	0.0421687	0.0963855	0.150602	0.240964	0.319277	0.403614	0.445783	0.524096	0.626506	0.710843	0.777108	0.849398	0.89759	0.939759	0.963855	0.987952	0.993976	1
35210897	0.0508475	0.110169	0.177966	0.254237	0.322034	0.398305	0.457627	0.508475	0.584746	0.661017	0.720339	0.805085	0.872881	0.932203	0.966102	0.991525	1	1
35210898	0.0545455	0.0909091	0.172727	0.263636	0.318182	0.4	0.454545	0.536364	0.627273	0.690909	0.754545	0.836364	0.881818	0.918182	0.945455	0.972727	0.990909	1
35210899	0.0714286	0.107143	0.214286	0.285714	0.357143	0.440476	0.5	0.559524	0.678571	0.75	0.797619	0.880952	0.928571	0.97619	0.988095	1	1	1
35210900	0.0487805	0.097561	0.195122	0.268293	0.341463	0.402439	0.47561	0.54878	0.658537	0.731707	0.780488	0.841463	0.890244	0.926829	0.95122	0.987805	1	1
35210901	0.0671141	0.127517	0.221477	0.308725	0.38255	0.442953	0.503356	0.590604	0.684564	0.771812	0.845638	0.912752	0.939597	0.95302	0.966443	0.979866	0.986577	1
35210902	0.0530973	0.141593	0.230088	0.318584	0.380531	0.433628	0.486726	0.575221	0.654867	0.725664	0.787611	0.858407	0.911504	0.946903	0.973451	0.99115	1	1
35210903	0.0512821	0.102564	0.205128	0.282051	0.358974	0.397436	0.448718	0.487179	0.602564	0.679487	0.74359	0.794872	0.858974	0.910256	0.935897	0.961538	0.974359	1
35210905	0.0393701	0.0944882	0.15748	0.251969	0.330709	0.385827	0.440945	0.496063	0.598425	0.669291	0.76378	0.826772	0.88189	0.937008	0.96063	0.984252	1	1
35210906	0.0588235	0.127451	0.186275	0.254902	0.333333	0.392157	0.460784	0.529412	0.637255	0.735294	0.794118	0.833333	0.882353	0.931373	0.970588	0.980392	0.990196	1
35210908	0.0507246	0.137681	0.181159	0.268116	0.347826	0.442029	0.507246	0.572464	0.637681	0.710145	0.804348	0.884058	0.934783	0.956522	0.978261	0.992754	1	1
35210910	0.0657895	0.118421	0.184211	0.276316	0.368421	0.460526	0.513158	0.592105	0.657895	0.723684	0.802632	0.855263	0.934211	0.973684	1	1	1	1
35210911	0.0384615	0.0846154	0.123077	0.184615	0.315385	0.423077	0.492308	0.546154	0.6	0.676923	0.776923	0.869231	0.923077	0.946154	0.961538	0.976923	0.992308	1
35210912	0.0629371	0.125874	0.195804	0.251748	0.321678	0.398601	0.447552	0.538462	0.629371	0.699301	0.797203	0.867133	0.909091	0.944056	0.979021	0.993007	1	1
35210913	0.0486726	0.119469	0.199115	0.292035	0.384956	0.442478	0.49115	0.557522	0.637168	0.738938	0.827434	0.889381	0.920354	0.955752	0.977876	0.99115	0.995575	1
35210914	0.0531915	0.106383	0.180851	0.228723	0.281915	0.351064	0.43617	0.521277	0.62766	0.696809	0.765957	0.819149	0.888298	0.925532	0.957447	0.978723	0.994681	1
35210919	0.0517241	0.113793	0.213793	0.303448	0.375862	0.437931	0.5	0.568966	0.672414	0.768966	0.831034	0.896552	0.931034	0.955172	0.975862	0.989655	0.996552	1
35210922	0.0591716	0.106509	0.171598	0.248521	0.337278	0.408284	0.485207	0.556213	0.627219	0.710059	0.763314	0.828402	0.87574	0.91716	0.952663	0.976331	0.988166	1
35210923	0.041958	0.0979021	0.167832	0.244755	0.328671	0.412587	0.461538	0.531469	0.587413	0.657343	0.748252	0.832168	0.881119	0.93007	0.958042	0.986014	1	1
35210926	0.0196078	0.0653595	0.130719	0.20915	0.287582	0.339869	0.372549	0.424837	0.477124	0.542484	0.627451	0.712418	0.784314	0.816993	0.849673	0.875817	0.921569	1
35210927	0.0253165	0.101266	0.189873	0.303797	0.367089	0.405063	0.443038	0.481013	0.556962	0.721519	0.78481	0.873418	0.924051	0.949367	0.962025	0.974684	0.987342	1
35210928	0.0430108	0.107527	0.182796	0.27957	0.354839	0.408602	0.44086	0.505376	0.591398	0.666667	0.709677	0.817204	0.88172	0.935484	0.978495	0.978495	1	1
35210929	0.0493827	0.0864198	0.135802	0.17284	0.259259	0.37037	0.444444	0.555556	0.666667	0.740741	0.82716	0.91358	0.950617	0.975309	0.987654	1	1	1
35210930	0.047619	0.0833333	0.154762	0.190476	0.238095	0.321429	0.440476	0.571429	0.630952	0.72619	0.77381	0.857143	0.892857	0.916667	0.952381	0.964286	0.988095	1
35210931	0.0227273	0.0795455	0.170455	0.25	0.340909	0.409091	0.431818	0.477273	0.556818	0.636364	0.738636	0.840909	0.886364	0.920455	0.954545	0.977273	0.988636	1
35210932	0.0363636	0.109091	0.181818	0.254545	0.345455	0.418182	0.454545	0.509091	0.6	0.690909	0.781818	0.872727	0.945455	0.963636	0.981818	1	1	1
35210933	0.0188679	0.0754717	0.160377	0.273585	0.367925	0.424528	0.45283	0.481132	0.575472	0.679245	0.764151	0.858491	0.915094	0.962264	0.990566	1	1	1
35210934	0.0504202	0.117647	0.226891	0.336134	0.420168	0.470588	0.512605	0.579832	0.663866	0.798319	0.890756	0.92437	0.94958	0.966387	0.983193	0.991597	1	1
35210935	0.0568182	0.136364	0.238636	0.329545	0.386364	0.420455	0.465909	0.534091	0.636364	0.761364	0.829545	0.886364	0.920455	0.943182	0.954545	0.965909	0.977273	1
35210936	0.0526316	0.118421	0.217105	0.309211	0.388158	0.427632	0.486842	0.572368	0.638158	0.763158	0.835526	0.914474	0.953947	0.986842	0.993421	0.993421	0.993421	1
35210937	0.0380952	0.0952381	0.180952	0.285714	0.361905	0.409524	0.447619	0.52381	0.628571	0.752381	0.847619	0.92381	0.971429	0.971429	0.990476	1	1	1
35210938	0.0670103	0.134021	0.237113	0.319588	0.391753	0.443299	0.505155	0.572165	0.675258	0.762887	0.85567	0.917526	0.953608	0.979381	0.984536	0.989691	0.994845	1
35210939	0.0507246	0.123188	0.224638	0.311594	0.405797	0.456522	0.507246	0.572464	0.65942	0.782609	0.869565	0.913043	0.949275	0.963768	0.978261	0.985507	0.992754	1
35210940	0.0357143	0.0892857	0.178571	0.267857	0.375	0.428571	0.464286	0.535714	0.607143	0.678571	0.785714	0.875	0.928571	0.946429	0.964286	0.982143	0.982143	1
35210941	0.0555556	0.125	0.194444	0.305556	0.375	0.416667	0.486111	0.569444	0.638889	0.75	0.875	0.916667	0.944444	0.958333	0.958333	0.986111	0.986111	1
35210942	0.0508475	0.110169	0.186441	0.271186	0.364407	0.432203	0.474576	0.508475	0.618644	0.686441	0.771186	0.864407	0.915254	0.957627	0.983051	0.991525	1	1
35210943	0.0925926	0.148148	0.222222	0.296296	0.37037	0.444444	0.5	0.592593	0.666667	0.740741	0.796296	0.925926	1	1	1	1	1	1
35210944	0.0595745	0.119149	0.2	0.280851	0.353191	0.408511	0.455319	0.53617	0.638298	0.73617	0.821277	0.889362	0.93617	0.965957	0.978723	0.991489	0.995745	1
35210945	0.04375	0.09375	0.1875	0.26875	0.3625	0.425	0.45625	0.50625	0.6	0.70625	0.7875	0.8875	0.94375	0.9625	0.9875	0.99375	1	1
35210946	0.0856031	0.190661	0.291829	0.361868	0.400778	0.439689	0.513619	0.622568	0.747082	0.828794	0.883268	0.929961	0.953307	0.972763	0.980545	0.984436	0.992218	1
35210947	0.0769231	0.153846	0.246154	0.315385	0.369231	0.438462	0.523077	0.646154	0.769231	0.861538	0.9	0.938462	0.946154	0.961538	0.969231	0.976923	0.992308	1
35210948	0.04	0.0933333	0.186667	0.293333	0.4	0.453333	0.493333	0.533333	0.626667	0.733333	0.813333	0.88	0.92	0.946667	0.96	0.973333	1	1
35210949	0.0584416	0.0974026	0.149351	0.207792	0.272727	0.305195	0.37013	0.435065	0.525974	0.62987	0.714286	0.818182	0.87013	0.902597	0.935065	0.961039	0.987013	1
35210951	0.037037	0.0740741	0.111111	0.185185	0.240741	0.314815	0.37037	0.425926	0.5	0.685185	0.777778	0.851852	0.907407	0.925926	0.944444	0.981481	1	1
35210952	0.038835	0.0776699	0.15534	0.23301	0.291262	0.330097	0.368932	0.436893	0.533981	0.640777	0.708738	0.757282	0.825243	0.864078	0.92233	0.961165	0.990291	1
35210953	0.0246914	0.0617284	0.123457	0.197531	0.283951	0.345679	0.395062	0.45679	0.530864	0.654321	0.765432	0.82716	0.876543	0.925926	0.962963	0.987654	1	1
35210954	0.0416667	0.09375	0.15625	0.197917	0.260417	0.3125	0.34375	0.416667	0.510417	0.583333	0.666667	0.729167	0.78125	0.822917	0.895833	0.947917	0.989583	1
35210955	0.0582524	0.126214	0.194175	0.252427	0.300971	0.349515	0.427184	0.533981	0.631068	0.728155	0.805825	0.84466	0.893204	0.92233	0.932039	0.961165	0.990291	1
35210956	0.0483871	0.112903	0.177419	0.241935	0.306452	0.403226	0.483871	0.564516	0.629032	0.725806	0.790323	0.870968	0.935484	0.967742	1	1	1	1
35210957	0.0585106	0.12234	0.18617	0.244681	0.303191	0.37766	0.462766	0.553191	0.664894	0.760638	0.840426	0.882979	0.925532	0.952128	0.968085	0.984043	1	1
35210958	0.0882353	0.117647	0.176471	0.235294	0.308824	0.382353	0.455882	0.558824	0.647059	0.735294	0.823529	0.897059	0.941176	0.985294	0.985294	1	1	1
35210959	0.0163934	0.0368852	0.057377	0.0983607	0.139344	0.196721	0.254098	0.303279	0.377049	0.47541	0.586066	0.668033	0.754098	0.82377	0.897541	0.946721	0.97541	1
35210961	0.0618182	0.101818	0.16	0.214545	0.258182	0.323636	0.425455	0.556364	0.672727	0.756364	0.829091	0.883636	0.912727	0.945455	0.974545	0.985455	0.996364	1
35210964	0.0363636	0.0636364	0.145455	0.172727	0.236364	0.3	0.363636	0.445455	0.509091	0.581818	0.627273	0.7	0.754545	0.827273	0.872727	0.936364	0.981818	1
35210967	0.037037	0.0740741	0.12963	0.166667	0.222222	0.314815	0.388889	0.481481	0.537037	0.62963	0.685185	0.759259	0.833333	0.907407	0.962963	1	1	1
35210970	0.0634921	0.142857	0.174603	0.253968	0.301587	0.365079	0.428571	0.507937	0.587302	0.634921	0.714286	0.825397	0.873016	0.904762	0.936508	0.968254	1	1
35210972	0.018018	0.027027	0.027027	0.027027	0.027027	0.045045	0.0540541	0.0720721	0.126126	0.162162	0.189189	0.243243	0.306306	0.396396	0.495495	0.675676	0.864865	1
35210973	0.0344828	0.0689655	0.103448	0.155172	0.258621	0.327586	0.344828	0.37931	0.448276	0.482759	0.568966	0.655172	0.724138	0.827586	0.87931	0.948276	0.965517	1
35210974	0.0469484	0.084507	0.126761	0.178404	0.230047	0.267606	0.314554	0.375587	0.446009	0.521127	0.591549	0.666667	0.723005	0.784038	0.85446	0.910798	0.953052	1
35210975	0.0916031	0.19084	0.267176	0.328244	0.389313	0.450382	0.534351	0.648855	0.748092	0.839695	0.900763	0.923664	0.938931	0.954198	0.977099	0.992366	0.992366	1
35210976	0.0943953	0.20649	0.300885	0.374631	0.433628	0.498525	0.578171	0.684366	0.787611	0.867257	0.917404	0.946903	0.964602	0.976401	0.985251	0.99115	0.99705	1
35210977	0.0518519	0.111111	0.2	0.318519	0.407407	0.481481	0.548148	0.614815	0.696296	0.807407	0.859259	0.896296	0.925926	0.955556	0.97037	0.985185	1	1
35210981	0.084507	0.15493	0.225352	0.288732	0.34507	0.408451	0.492958	0.56338	0.669014	0.753521	0.795775	0.852113	0.887324	0.922535	0.964789	0.978873	0.985915	1
35210984	0.0342857	0.0914286	0.154286	0.228571	0.32	0.371429	0.411429	0.474286	0.554286	0.628571	0.708571	0.805714	0.862857	0.914286	0.96	0.982857	0.994286	1
35210985	0.0555556	0.101852	0.148148	0.194444	0.268519	0.351852	0.435185	0.5	0.574074	0.666667	0.712963	0.787037	0.87963	0.925926	0.962963	0.990741	1	1
35210989	0.0694444	0.125	0.194444	0.25	0.319444	0.416667	0.506944	0.597222	0.6875	0.770833	0.819444	0.881944	0.923611	0.951389	0.979167	0.986111	1	1
35210993	0.0434783	0.101449	0.188406	0.231884	0.304348	0.362319	0.405797	0.449275	0.507246	0.594203	0.637681	0.724638	0.826087	0.898551	0.942029	0.956522	0.985507	1
35210996	0.0296296	0.0740741	0.140741	0.207407	0.288889	0.377778	0.444444	0.525926	0.592593	0.666667	0.733333	0.814815	0.896296	0.955556	0.977778	0.977778	0.985185	1
35210997	0.0704846	0.145374	0.198238	0.277533	0.352423	0.427313	0.515419	0.594714	0.660793	0.76652	0.832599	0.881057	0.92511	0.960352	0.977974	0.995595	0.995595	1
35210998	0.0507246	0.0869565	0.123188	0.181159	0.246377	0.318841	0.369565	0.405797	0.463768	0.543478	0.637681	0.775362	0.862319	0.913043	0.949275	0.963768	0.978261	1
35210999	0.0322581	0.0860215	0.150538	0.258065	0.365591	0.419355	0.462366	0.483871	0.569892	0.677419	0.795699	0.892473	0.935484	0.946237	0.956989	0.967742	0.978495	1
35211000	0.0526316	0.0842105	0.115789	0.168421	0.210526	0.273684	0.336842	0.389474	0.452632	0.536842	0.642105	0.715789	0.789474	0.873684	0.926316	0.968421	0.989474	1
35211001	0.0337079	0.101124	0.146067	0.213483	0.292135	0.337079	0.382022	0.449438	0.516854	0.595506	0.707865	0.820225	0.898876	0.932584	0.977528	0.988764	1	1
35211003	0.025641	0.0512821	0.0923077	0.14359	0.189744	0.235897	0.282051	0.323077	0.379487	0.430769	0.507692	0.589744	0.651282	0.697436	0.764103	0.830769	0.907692	1
35211005	0.0377358	0.0849057	0.150943	0.235849	0.301887	0.367925	0.433962	0.5	0.613208	0.716981	0.801887	0.886792	0.924528	0.95283	0.971698	0.981132	0.990566	1
35211006	0.0786517	0.162921	0.230337	0.297753	0.359551	0.426966	0.544944	0.646067	0.741573	0.825843	0.876404	0.910112	0.932584	0.955056	0.97191	0.988764	0.994382	1
35211007	0.0423729	0.0932203	0.177966	0.254237	0.347458	0.398305	0.457627	0.5	0.567797	0.635593	0.70339	0.79661	0.855932	0.881356	0.923729	0.957627	0.983051	1
35211008	0.047619	0.0952381	0.142857	0.185185	0.232804	0.275132	0.322751	0.375661	0.449735	0.534392	0.587302	0.671958	0.73545	0.777778	0.851852	0.920635	0.962963	1
35211009	0.0384615	0.0673077	0.144231	0.182692	0.240385	0.288462	0.346154	0.413462	0.490385	0.567308	0.644231	0.711538	0.759615	0.836538	0.903846	0.961538	1	1
35211010	0.043956	0.0989011	0.186813	0.285714	0.351648	0.384615	0.417582	0.505495	0.582418	0.681319	0.747253	0.791209	0.824176	0.868132	0.945055	0.989011	0.989011	1
35211011	0.031746	0.0793651	0.126984	0.190476	0.269841	0.365079	0.412698	0.460317	0.539683	0.603175	0.698413	0.777778	0.825397	0.873016	0.904762	0.952381	0.984127	1
35211013	0.0344828	0.0689655	0.112069	0.181034	0.275862	0.336207	0.396552	0.465517	0.525862	0.612069	0.715517	0.810345	0.862069	0.905172	0.956897	0.974138	1	1
35211014	0.059633	0.105505	0.165138	0.233945	0.302752	0.394495	0.454128	0.536697	0.619266	0.715596	0.775229	0.844037	0.908257	0.940367	0.972477	0.986239	1	1
35211016	0.0344828	0.0862069	0.181034	0.275862	0.37069	0.422414	0.482759	0.534483	0.637931	0.741379	0.836207	0.905172	0.956897	0.965517	0.982759	0.991379	0.991379	1
35211017	0.0566038	0.103774	0.179245	0.264151	0.339623	0.415094	0.471698	0.537736	0.622642	0.716981	0.839623	0.896226	0.933962	0.962264	0.971698	0.981132	1	1
35211018	0.0588235	0.137255	0.196078	0.294118	0.382353	0.421569	0.470588	0.558824	0.647059	0.745098	0.823529	0.892157	0.941176	0.960784	0.980392	0.990196	1	1
35211019	0.0188679	0.0566038	0.132075	0.245283	0.349057	0.386792	0.443396	0.490566	0.575472	0.688679	0.783019	0.858491	0.915094	0.943396	0.95283	0.962264	0.981132	1
